https://articulo.mercadolibre.com.ar/MLA-816912824-mochila-wilson-porta-notebook-urbana-deportes-gym-reforzada-_JM?hide_psmb=true#searchVariation=50816806698&position=43&search_layout=grid&type=item&tracking_id=50a9e1d7-dc5e-48ac-8901-09a5efd6036e&deal_print_id=9a051fbc-7ced-44a3-be98-0b0eed2e6875&promotion_type=TODAY_PROMOTION,34% OFF,,Mochila Wilson Porta Notebook Urbana Deportes Gym Reforzada,Envío gratis,,$ 4.249,$ 6.500,,https://http2.mlstatic.com/D_Q_NP_964110-MLA46541997907_062021-W.jpg,full,2022-02-13 18:17:13.672276,816912824,0.34,6500,4249
https://articulo.mercadolibre.com.ar/MLA-927536467-depiladora-laser-ipl-gadnic-definitiva-pro-alta-potencia-_JM?hide_psmb=true#searchVariation=92865929220&position=44&search_layout=grid&type=item&tracking_id=50a9e1d7-dc5e-48ac-8901-09a5efd6036e&deal_print_id=9a051fbc-7ced-44a3-be98-0b0eed2e6875&promotion_type=DEAL_OF_THE_DAY,34% OFF,Gadnic,Depiladora Laser Ipl Gadnic Definitiva Pro Alta Potencia ,Envío gratis,Hasta 6 cuotas sin interés,$ 19.799,$ 29.999,OFERTA DEL DÍA,https://http2.mlstatic.com/D_Q_NP_635838-MLA46946985908_082021-W.jpg,,2022-02-13 18:17:13.672655,927536467,0.34,29999,19799
https://articulo.mercadolibre.com.ar/MLA-712249650-cubiertos-tramontina-24-juego-cuchillos-tenedores-acero-inox-_JM?hide_psmb=true#searchVariation=35905493353&position=45&search_layout=grid&type=item&tracking_id=50a9e1d7-dc5e-48ac-8901-09a5efd6036e&deal_print_id=9a051fbc-7ced-44a3-be98-0b0eed2e6875&promotion_type=TODAY_PROMOTION,16% OFF,,Cubiertos Tramontina 24 Juego Cuchillos Tenedores Acero Inox,Envío gratis,,$ 4.031,$ 4.799,,https://http2.mlstatic.com/D_Q_NP_701282-MLA31351985981_072019-W.jpg,full,2022-02-13 18:17:13.672958,712249650,0.16,4799,4031
https://articulo.mercadolibre.com.ar/MLA-1114252881-zapatilla-topper-mujer-warp-violeta-violeta-rosa-i-_JM?hide_psmb=true#searchVariation=173963033900&position=46&search_layout=grid&type=item&tracking_id=50a9e1d7-dc5e-48ac-8901-09a5efd6036e&deal_print_id=9a051fbc-7ced-44a3-be98-0b0eed2e6875&promotion_type=TODAY_PROMOTION,10% OFF,Topper,Zapatilla Topper Mujer Warp Violeta /violeta/ Rosa I,Envío gratis,Hasta 6 cuotas sin interés,$ 7.649,$ 8.499,,https://http2.mlstatic.com/D_Q_NP_716715-MLA48347394840_112021-W.jpg,full,2022-02-13 18:17:13.673285,1114252881,0.1,8499,7649
https://articulo.mercadolibre.com.ar/MLA-925050074-barbijo-negro-quirurgico-descartable-anmat-x100u-tricap-95-e-_JM?hide_psmb=true#searchVariation=173971691629&position=47&search_layout=grid&type=item&tracking_id=50a9e1d7-dc5e-48ac-8901-09a5efd6036e&deal_print_id=9a051fbc-7ced-44a3-be98-0b0eed2e6875&promotion_type=TODAY_PROMOTION,5% OFF,,Barbijo Negro Quirurgico Descartable Anmat X100u Tricap 95 E,Envío gratis,,$ 2.232,$ 2.349,,https://http2.mlstatic.com/D_Q_NP_705115-MLA48244881250_112021-W.jpg,,2022-02-13 18:17:13.673575,925050074,0.05,2349,2232
https://articulo.mercadolibre.com.ar/MLA-1102495798-pava-electrica-philips-hd469590-1-litro-corte-automatico-_JM?hide_psmb=true#searchVariation=173613453738&position=48&search_layout=grid&type=item&tracking_id=50a9e1d7-dc5e-48ac-8901-09a5efd6036e&deal_print_id=9a051fbc-7ced-44a3-be98-0b0eed2e6875&promotion_type=TODAY_PROMOTION,27% OFF,Philips,Pava Eléctrica Philips Hd4695/90 1 Litro Corte Automatico,Envío gratis,,$ 3.999,$ 5.499,,https://http2.mlstatic.com/D_Q_NP_840958-MLA47431059212_092021-W.jpg,,2022-02-13 18:17:13.673882,1102495798,0.27,5499,3999
https://www.mercadolibre.com.ar/rotomartillo-lusqtoff-rml1500-8-naranja-frecuencia-de-50hz-con-1500w-de-potencia-220v/p/MLA16033199?pdp_filters=deal:MLA779357-1&hide_psmb=true#searchVariation=MLA16033199&position=16&search_layout=grid&type=product&tracking_id=50a9e1d7-dc5e-48ac-8901-09a5efd6036e&deal_print_id=9a051fbc-7ced-44a3-be98-0b0eed2e6875&promotion_type=DEAL_OF_THE_DAY,15% OFF,Pinturerias MM,Rotomartillo Lüsqtoff RML1500-8 naranja frecuencia de 50Hz con 1500W de potencia 220V,Envío gratis,Hasta 6 cuotas sin interés,$ 16.659,$ 19.599,OFERTA DEL DÍA,https://http2.mlstatic.com/D_Q_NP_849903-MLA43409221236_092020-W.jpg,,2022-02-13 18:17:13.674219,lusqtoff,0.15,19599,16659
https://articulo.mercadolibre.com.ar/MLA-822811590-ionizador-solar-pileta-gadnic-boya-anti-sarro-y-bacterias-_JM?hide_psmb=true#searchVariation=58791726653&position=13&search_layout=grid&type=item&tracking_id=65ffc0c1-6b75-4ea3-8667-5a109ce9ed11&deal_print_id=61aaa204-01f7-4f59-be23-992c410b4101&promotion_type=TODAY_PROMOTION,40% OFF,Gadnic,Ionizador Solar Pileta Gadnic Boya Anti Sarro Y Bacterias ,Envío gratis,,$ 13.749,$ 23.099,,https://http2.mlstatic.com/D_Q_NP_935571-MLA49051146560_022022-W.jpg,full,2022-02-13 18:17:33.884834,822811590,0.4,23099,13749
https://articulo.mercadolibre.com.ar/MLA-836361291-auriculares-bluetooth-f9-tws-mejor-que-xiaomi-earpods-_JM?hide_psmb=true#searchVariation=85539175448&position=14&search_layout=grid&type=item&tracking_id=65ffc0c1-6b75-4ea3-8667-5a109ce9ed11&deal_print_id=61aaa204-01f7-4f59-be23-992c410b4101&promotion_type=TODAY_PROMOTION,14% OFF,,Auriculares Bluetooth F9 Tws Mejor Que Xiaomi Earpods ,,,$ 2.974,$ 3.458,,https://http2.mlstatic.com/D_Q_NP_808511-MLA46120852615_052021-W.jpg,full,2022-02-13 18:17:33.885122,836361291,0.14,3458,2974
https://articulo.mercadolibre.com.ar/MLA-863035091-zapatillas-jaguar-oficial-deportiva-art-9063-39-al-45-_JM?hide_psmb=true#searchVariation=58281764294&position=15&search_layout=grid&type=item&tracking_id=65ffc0c1-6b75-4ea3-8667-5a109ce9ed11&deal_print_id=61aaa204-01f7-4f59-be23-992c410b4101&promotion_type=TODAY_PROMOTION,15% OFF,Jaguar,Zapatillas Jaguar Oficial Deportiva Art. #9063 39 Al 45,Envío gratis,,$ 4.737,$ 5.573,,https://http2.mlstatic.com/D_Q_NP_671928-MLA42256921850_062020-W.jpg,,2022-02-13 18:17:33.885435,863035091,0.15,5573,4737
https://articulo.mercadolibre.com.ar/MLA-868714684-tostadora-electrica-7-niveles-funcion-descongelar-tedge-_JM?hide_psmb=true#searchVariation=60205527527&position=16&search_layout=grid&type=item&tracking_id=65ffc0c1-6b75-4ea3-8667-5a109ce9ed11&deal_print_id=61aaa204-01f7-4f59-be23-992c410b4101&promotion_type=TODAY_PROMOTION,21% OFF,Tedge,Tostadora Eléctrica 7 Niveles Función Descongelar - Tedge,Envío gratis,Hasta 6 cuotas sin interés,$ 2.899,$ 3.699,,https://http2.mlstatic.com/D_Q_NP_783636-MLA44849003586_022021-W.jpg,full,2022-02-13 18:17:33.885766,868714684,0.21,3699,2899
https://articulo.mercadolibre.com.ar/MLA-882719474-torno-de-unas-manicura-pedicura-esculpida-manos-pies-kit-_JM?hide_psmb=true#position=17&search_layout=grid&type=item&tracking_id=65ffc0c1-6b75-4ea3-8667-5a109ce9ed11&deal_print_id=61aaa204-01f7-4f59-be23-992c410b4101&promotion_type=TODAY_PROMOTION,65% OFF,,Torno De Uñas Manicura Pedicura Esculpida Manos Pies + Kit,Envío gratis,,$ 6.999,$ 20.000,,https://http2.mlstatic.com/D_Q_NP_628767-MLA48113559435_112021-W.jpg,full,2022-02-13 18:17:33.886067,882719474,0.65,20000,6999
https://articulo.mercadolibre.com.ar/MLA-927914711-toalla-y-toallon-mayorista-palette-oferta-x-4-juegos-_JM?hide_psmb=true#position=18&search_layout=grid&type=item&tracking_id=65ffc0c1-6b75-4ea3-8667-5a109ce9ed11&deal_print_id=61aaa204-01f7-4f59-be23-992c410b4101&promotion_type=DEAL_OF_THE_DAY,5% OFF,,Toalla Y Toallon Mayorista Palette Oferta X 4 Juegos,Envío gratis,,$ 6.269,$ 6.599,OFERTA DEL DÍA,https://http2.mlstatic.com/D_Q_NP_819731-MLA48213005407_112021-W.jpg,,2022-02-13 18:17:33.886381,927914711,0.05,6599,6269
https://www.mercadolibre.com.ar/notebook-hp-14-cf2533la-plata-natural-14-intel-core-i3-10110u-4gb-de-ram-256gb-ssd-intel-uhd-graphics-620-1366x768px-windows-10-home/p/MLA18723081?pdp_filters=deal:MLA779357-1&hide_psmb=true#searchVariation=MLA18723081&position=1&search_layout=grid&type=product&tracking_id=65ffc0c1-6b75-4ea3-8667-5a109ce9ed11&deal_print_id=61aaa204-01f7-4f59-be23-992c410b4101&promotion_type=TODAY_PROMOTION,11% OFF,HP Tienda Oficial,"Notebook HP 14-CF2533LA plata natural 14"", Intel Core i3 10110U  4GB de RAM 256GB SSD, Intel UHD Graphics 620 1366x768px Windows 10 Home",Envío gratis,Hasta 9 cuotas sin interés,$ 79.499,$ 89.999,,https://http2.mlstatic.com/D_Q_NP_925341-MLA48914320135_012022-W.jpg,full,2022-02-13 18:17:33.886707,hp,0.11,89999,79499
https://articulo.mercadolibre.com.ar/MLA-1101861314-silla-sillon-director-plegable-c-bolso-camping-playa-picnic-_JM?hide_psmb=true#searchVariation=173771617802&position=19&search_layout=grid&type=item&tracking_id=65ffc0c1-6b75-4ea3-8667-5a109ce9ed11&deal_print_id=61aaa204-01f7-4f59-be23-992c410b4101&promotion_type=TODAY_PROMOTION,10% OFF,,Silla Sillón Director Plegable C Bolso Camping Playa Picnic,Envío gratis,,$ 3.600,$ 4.000,,https://http2.mlstatic.com/D_Q_NP_781464-MLA47778427033_102021-W.jpg,,2022-02-13 18:17:33.886998,1101861314,0.1,4000,3600
https://www.mercadolibre.com.ar/anafe-electrico-whirlpool-ispirazione-akt8090-negro-220v/p/MLA6158552?pdp_filters=deal:MLA779357-1&hide_psmb=true#searchVariation=MLA6158552&position=2&search_layout=grid&type=product&tracking_id=65ffc0c1-6b75-4ea3-8667-5a109ce9ed11&deal_print_id=61aaa204-01f7-4f59-be23-992c410b4101&promotion_type=DEAL_OF_THE_DAY,38% OFF,Whirlpool,Anafe eléctrico Whirlpool Ispirazione AKT8090 negro 220V,Envío gratis,Hasta 6 cuotas sin interés,$ 76.204,$ 123.799,OFERTA DEL DÍA,https://http2.mlstatic.com/D_Q_NP_614945-MLA32149626665_092019-W.jpg,,2022-02-13 18:17:33.887333,electrico,0.38,123799,76204
https://articulo.mercadolibre.com.ar/MLA-783098011-mochila-sr-reforzada-lisa-infantil-impermeable-primicia-_JM?hide_psmb=true#searchVariation=35787367683&position=20&search_layout=grid&type=item&tracking_id=65ffc0c1-6b75-4ea3-8667-5a109ce9ed11&deal_print_id=61aaa204-01f7-4f59-be23-992c410b4101&promotion_type=TODAY_PROMOTION,6% OFF,Primicia,Mochila Sr. Reforzada Lisa Infantil Impermeable Primicia,Envío gratis,,$ 5.544,$ 5.898,,https://http2.mlstatic.com/D_Q_NP_741499-MLA32324296902_092019-W.jpg,,2022-02-13 18:17:33.887649,783098011,0.06,5898,5544
https://articulo.mercadolibre.com.ar/MLA-849187077-pared-decowall-placa-auto-adhesiva-3d-envios-por-4-placas-_JM?hide_psmb=true#searchVariation=53938801768&position=21&search_layout=grid&type=item&tracking_id=65ffc0c1-6b75-4ea3-8667-5a109ce9ed11&deal_print_id=61aaa204-01f7-4f59-be23-992c410b4101&promotion_type=TODAY_PROMOTION,27% OFF,,Pared Decowall Placa Auto-adhesiva! 3d! Envios Por 4 Placas!,Envío gratis,,$ 2.774,$ 3.800,,https://http2.mlstatic.com/D_Q_NP_771192-MLA49062657225_022022-W.jpg,full,2022-02-13 18:17:33.887970,849187077,0.27,3800,2774
https://www.mercadolibre.com.ar/tablet-lenovo-tab-m10-tb-x505f-101-16gb-slate-black-2gb-de-memoria-ram/p/MLA15837888?pdp_filters=deal:MLA779357-1&hide_psmb=true#searchVariation=MLA15837888&position=3&search_layout=grid&type=product&tracking_id=65ffc0c1-6b75-4ea3-8667-5a109ce9ed11&deal_print_id=61aaa204-01f7-4f59-be23-992c410b4101&promotion_type=TODAY_PROMOTION,5% OFF,Naldo,"Tablet  Lenovo Tab M10 TB-X505F 10.1"" 16GB slate black 2GB de memoria RAM",Envío gratis,Hasta 6 cuotas sin interés,$ 22.899,$ 24.273,,https://http2.mlstatic.com/D_Q_NP_761570-MLA42642847647_072020-W.jpg,,2022-02-13 18:17:33.888338,lenovo,0.05,24273,22899
https://articulo.mercadolibre.com.ar/MLA-935186534-bicicleta-ghepard-nordic-x10-by-slp-29-21v-disco-suspension-_JM?hide_psmb=true#searchVariation=95005430042&position=22&search_layout=grid&type=item&tracking_id=65ffc0c1-6b75-4ea3-8667-5a109ce9ed11&deal_print_id=61aaa204-01f7-4f59-be23-992c410b4101&promotion_type=TODAY_PROMOTION,15% OFF,,Bicicleta Ghepard Nordic X1.0 By Slp 29 21v Disco Suspension,Envío gratis,,$ 32.920,$ 38.729,,https://http2.mlstatic.com/D_Q_NP_668371-MLA47175681593_082021-W.jpg,,2022-02-13 18:17:33.888635,935186534,0.15,38729,32920
https://www.mercadolibre.com.ar/microsoft-xbox-series-s-512gb-standard-color-blanco/p/MLA16650345?pdp_filters=deal:MLA779357-1&hide_psmb=true#searchVariation=MLA16650345&position=4&search_layout=grid&type=product&tracking_id=65ffc0c1-6b75-4ea3-8667-5a109ce9ed11&deal_print_id=61aaa204-01f7-4f59-be23-992c410b4101&promotion_type=TODAY_PROMOTION,10% OFF,Mercado Libre Gaming,Microsoft Xbox Series S 512GB Standard  color blanco,Envío gratis,Hasta 6 cuotas sin interés,$ 89.999,$ 99.999,,https://http2.mlstatic.com/D_Q_NP_627149-MLA44484230438_012021-W.jpg,full,2022-02-13 18:17:33.888962,xbox,0.1,99999,89999
https://articulo.mercadolibre.com.ar/MLA-666273292-promo-pack-x-6-boxers-zorba-lisos-sin-costura-algodon-_JM?hide_psmb=true#searchVariation=44932859121&position=23&search_layout=grid&type=item&tracking_id=65ffc0c1-6b75-4ea3-8667-5a109ce9ed11&deal_print_id=61aaa204-01f7-4f59-be23-992c410b4101&promotion_type=TODAY_PROMOTION,24% OFF,,Promo Pack X 6 Boxers Zorba Lisos Sin Costura Algodón,,,$ 2.500,$ 3.333,,https://http2.mlstatic.com/D_Q_NP_932332-MLA47395560683_092021-W.jpg,,2022-02-13 18:17:33.889230,666273292,0.24,3333,2500
https://articulo.mercadolibre.com.ar/MLA-872005972-15-mts-guirnalda-de-luces-pexterior-cfocos-vintage-golden-_JM?hide_psmb=true#position=24&search_layout=grid&type=item&tracking_id=65ffc0c1-6b75-4ea3-8667-5a109ce9ed11&deal_print_id=61aaa204-01f7-4f59-be23-992c410b4101&promotion_type=TODAY_PROMOTION,10% OFF,,15 Mts Guirnalda De Luces P/exterior C/focos Vintage Golden,Envío gratis,,$ 4.679,$ 5.199,,https://http2.mlstatic.com/D_Q_NP_963327-MLA43687733630_102020-W.jpg,full,2022-02-13 18:17:33.889529,872005972,0.1,5199,4679
https://articulo.mercadolibre.com.ar/MLA-652326539-inodoro-con-mochila-bidet-roca-italiana-largo-de-apoyo-_JM?hide_psmb=true#searchVariation=27434876177&position=25&search_layout=grid&type=item&tracking_id=65ffc0c1-6b75-4ea3-8667-5a109ce9ed11&deal_print_id=61aaa204-01f7-4f59-be23-992c410b4101&promotion_type=DEAL_OF_THE_DAY,13% OFF,,Inodoro Con Mochila Bidet Roca Italiana Largo De Apoyo,,Hasta 12 cuotas sin interés,$ 33.193,$ 38.152,OFERTA DEL DÍA,https://http2.mlstatic.com/D_Q_NP_623480-MLA30985164364_062019-W.jpg,,2022-02-13 18:17:33.889841,652326539,0.13,38152,33193
https://articulo.mercadolibre.com.ar/MLA-784075078-gorra-vintage-denim-100-algodon-variedad-pre-lavada-calidad-premium-cierre-ajustable-con-hebilla-metalica-visera-curva-_JM?hide_psmb=true#searchVariation=36144311971&position=26&search_layout=grid&type=item&tracking_id=65ffc0c1-6b75-4ea3-8667-5a109ce9ed11&deal_print_id=61aaa204-01f7-4f59-be23-992c410b4101&promotion_type=TODAY_PROMOTION,10% OFF,,Gorra Vintage Denim 100% Algodón Variedad Pre Lavada Calidad Premium Cierre Ajustable Con Hebilla Metálica Visera Curva,,,$ 1.305,$ 1.450,,https://http2.mlstatic.com/D_Q_NP_606852-MLA44400665518_122020-W.jpg,,2022-02-13 18:17:33.890108,784075078,0.1,1450,1305
https://www.mercadolibre.com.ar/planchita-de-pelo-babylisspro-nano-titanium-2091-babnt2091t-azul-220v/p/MLA6279748?pdp_filters=deal:MLA779357-1&hide_psmb=true#searchVariation=MLA6279748&position=5&search_layout=grid&type=product&tracking_id=65ffc0c1-6b75-4ea3-8667-5a109ce9ed11&deal_print_id=61aaa204-01f7-4f59-be23-992c410b4101&promotion_type=TODAY_PROMOTION,19% OFF,,Planchita de pelo BaBylissPRO Nano Titanium 2091 BABNT2091T azul 220V,Envío gratis,Hasta 6 cuotas sin interés,$ 15.058,$ 18.590,,https://http2.mlstatic.com/D_Q_NP_726525-MLA32208963723_092019-W.jpg,,2022-02-13 18:17:33.890415,de,0.19,18590,15058
https://articulo.mercadolibre.com.ar/MLA-767682218-sillon-director-plegable-camping-funda-porta-vaso-_JM?hide_psmb=true#searchVariation=65083931146&position=27&search_layout=grid&type=item&tracking_id=65ffc0c1-6b75-4ea3-8667-5a109ce9ed11&deal_print_id=61aaa204-01f7-4f59-be23-992c410b4101&promotion_type=DEAL_OF_THE_DAY,18% OFF,,Sillon Director Plegable Camping + Funda + Porta Vaso,Envío gratis,,$ 4.083,$ 4.990,OFERTA DEL DÍA,https://http2.mlstatic.com/D_Q_NP_716699-MLA43623979389_092020-W.jpg,,2022-02-13 18:17:33.890725,767682218,0.18,4990,4083
https://articulo.mercadolibre.com.ar/MLA-620268565-banqueta-premium-alta-desayunador-taburete-silla-bar-barra-cocina-_JM?hide_psmb=true#searchVariation=17763111866&position=28&search_layout=grid&type=item&tracking_id=65ffc0c1-6b75-4ea3-8667-5a109ce9ed11&deal_print_id=61aaa204-01f7-4f59-be23-992c410b4101&promotion_type=TODAY_PROMOTION,10% OFF,,Banqueta Premium Alta Desayunador Taburete Silla Bar Barra Cocina,Envío gratis,,$ 12.060,$ 13.400,,https://http2.mlstatic.com/D_Q_NP_759397-MLA31009924356_062019-W.jpg,,2022-02-13 18:17:33.891016,620268565,0.1,13400,12060
https://articulo.mercadolibre.com.ar/MLA-933511321-soldadora-inverter-130amp-gamma-mascara-fotosensible-acc-_JM?hide_psmb=true#searchVariation=173731894320&position=29&search_layout=grid&type=item&tracking_id=65ffc0c1-6b75-4ea3-8667-5a109ce9ed11&deal_print_id=61aaa204-01f7-4f59-be23-992c410b4101&promotion_type=DEAL_OF_THE_DAY,5% OFF,,Soldadora Inverter 130amp Gamma + Mascara Fotosensible + Acc,Envío gratis,,$ 16.149,$ 16.999,OFERTA DEL DÍA,https://http2.mlstatic.com/D_Q_NP_689233-MLA49044537258_022022-W.jpg,,2022-02-13 18:17:33.891329,933511321,0.05,16999,16149
https://articulo.mercadolibre.com.ar/MLA-1106034672-masajeador-cervical-espalda-hombros-pie-shiatsu-calor-lumbar-_JM?hide_psmb=true#searchVariation=173744262470&position=30&search_layout=grid&type=item&tracking_id=65ffc0c1-6b75-4ea3-8667-5a109ce9ed11&deal_print_id=61aaa204-01f7-4f59-be23-992c410b4101&promotion_type=TODAY_PROMOTION,35% OFF,,Masajeador Cervical Espalda Hombros Pie Shiatsu Calor Lumbar,Envío gratis,,$ 4.790,$ 7.380,,https://http2.mlstatic.com/D_Q_NP_734866-MLA47701173783_092021-W.jpg,full,2022-02-13 18:17:33.891662,1106034672,0.35,7380,4790
https://www.mercadolibre.com.ar/aspiradora-blackdecker-power-pro-vcbd8530-25l-verde-220v/p/MLA15192610?pdp_filters=deal:MLA779357-1&hide_psmb=true#searchVariation=MLA15192610&position=6&search_layout=grid&type=product&tracking_id=65ffc0c1-6b75-4ea3-8667-5a109ce9ed11&deal_print_id=61aaa204-01f7-4f59-be23-992c410b4101&promotion_type=TODAY_PROMOTION,22% OFF,,Aspiradora Black+Decker Power Pro VCBD8530 2.5L  verde 220V,Envío gratis,,$ 14.798,$ 18.999,,https://http2.mlstatic.com/D_Q_NP_951917-MLA41571156885_042020-W.jpg,,2022-02-13 18:17:33.891962,blackdecker,0.22,18999,14798
https://www.mercadolibre.com.ar/zte-blade-a51-32-gb-gris-2-gb-ram/p/MLA18604774?pdp_filters=deal:MLA779357-1&hide_psmb=true#searchVariation=MLA18604774&position=7&search_layout=grid&type=product&tracking_id=65ffc0c1-6b75-4ea3-8667-5a109ce9ed11&deal_print_id=61aaa204-01f7-4f59-be23-992c410b4101&promotion_type=TODAY_PROMOTION,5% OFF,,ZTE Blade A51 32 GB gris 2 GB RAM,Envío gratis,,$ 18.152,$ 19.107,,https://http2.mlstatic.com/D_Q_NP_838768-MLA48282695987_112021-W.jpg,,2022-02-13 18:17:33.892256,blade,0.05,19107,18152
https://articulo.mercadolibre.com.ar/MLA-867271285-tender-vertical-tendedero-ropa-cano-pechero-plegable-ruedas-_JM?hide_psmb=true#searchVariation=59688215741&position=31&search_layout=grid&type=item&tracking_id=65ffc0c1-6b75-4ea3-8667-5a109ce9ed11&deal_print_id=61aaa204-01f7-4f59-be23-992c410b4101&promotion_type=TODAY_PROMOTION,10% OFF,,Tender Vertical Tendedero Ropa Caño Pechero Plegable Ruedas,Envío gratis,,$ 4.653,$ 5.170,,https://http2.mlstatic.com/D_Q_NP_684258-MLA42581823164_072020-W.jpg,,2022-02-13 18:17:33.892549,867271285,0.1,5170,4653
https://www.mercadolibre.com.ar/auriculares-jbl-tune-500-negro/p/MLA13997252?pdp_filters=deal:MLA779357-1&hide_psmb=true#searchVariation=MLA13997252&position=8&search_layout=grid&type=product&tracking_id=65ffc0c1-6b75-4ea3-8667-5a109ce9ed11&deal_print_id=61aaa204-01f7-4f59-be23-992c410b4101&promotion_type=TODAY_PROMOTION,58% OFF,,Auriculares JBL Tune 500 negro,Envío gratis,,$ 3.299,$ 7.999,,https://http2.mlstatic.com/D_Q_NP_799004-MLA46345632217_062021-W.jpg,full,2022-02-13 18:17:33.892862,jbl,0.58,7999,3299
https://articulo.mercadolibre.com.ar/MLA-848988501-3-kg-proteina-1-kg-creatina-1-kg-aminoacidos-bcaa-_JM?hide_psmb=true#searchVariation=53890916380&position=32&search_layout=grid&type=item&tracking_id=65ffc0c1-6b75-4ea3-8667-5a109ce9ed11&deal_print_id=61aaa204-01f7-4f59-be23-992c410b4101&promotion_type=DEAL_OF_THE_DAY,5% OFF,,3 Kg Proteina + 1 Kg Creatina + 1 Kg Aminoacidos Bcaa ,Envío gratis,Hasta 6 cuotas sin interés,$ 4.464,$ 4.699,OFERTA DEL DÍA,https://http2.mlstatic.com/D_Q_NP_725964-MLA45675545658_042021-W.jpg,,2022-02-13 18:17:33.893219,848988501,0.05,4699,4464
https://www.mercadolibre.com.ar/aspiradora-trapeadora-robot-smart-tek-ava-pro-mopper-negra-100v240v/p/MLA18057548?pdp_filters=deal:MLA779357-1&hide_psmb=true#searchVariation=MLA18057548&position=9&search_layout=grid&type=product&tracking_id=65ffc0c1-6b75-4ea3-8667-5a109ce9ed11&deal_print_id=61aaa204-01f7-4f59-be23-992c410b4101&promotion_type=TODAY_PROMOTION,8% OFF,,Aspiradora trapeadora robot Smart-Tek AVA Pro + Mopper negra 100V/240V,Envío gratis,,$ 41.767,$ 45.399,,https://http2.mlstatic.com/D_Q_NP_981213-MLA46494514395_062021-W.jpg,,2022-02-13 18:17:33.893511,trapeadora,0.08,45399,41767
https://www.mercadolibre.com.ar/tablet-samsung-galaxy-tab-s7-fe-s-pen-sm-t733-124-128gb-mystic-black-6gb-de-memoria-ram/p/MLA18521907?pdp_filters=deal:MLA779357-1&hide_psmb=true#searchVariation=MLA18521907&position=10&search_layout=grid&type=product&tracking_id=65ffc0c1-6b75-4ea3-8667-5a109ce9ed11&deal_print_id=61aaa204-01f7-4f59-be23-992c410b4101&promotion_type=TODAY_PROMOTION,9% OFF,Mercado Libre Electronica,"Tablet  Samsung Galaxy Tab S7 FE + S Pen SM-T733 12.4"" 128GB mystic black 6GB de memoria RAM",Envío gratis,Hasta 6 cuotas sin interés,$ 99.999,$ 109.999,,https://http2.mlstatic.com/D_Q_NP_747600-MLA48049070301_102021-W.jpg,full,2022-02-13 18:17:33.893839,samsung,0.09,109999,99999
https://articulo.mercadolibre.com.ar/MLA-866920115-acolchado-2-plazas-y-media-edredon-reversible-liso-invierno-_JM?hide_psmb=true#searchVariation=68913973499&position=33&search_layout=grid&type=item&tracking_id=65ffc0c1-6b75-4ea3-8667-5a109ce9ed11&deal_print_id=61aaa204-01f7-4f59-be23-992c410b4101&promotion_type=TODAY_PROMOTION,10% OFF,,Acolchado 2 Plazas Y Media Edredon Reversible Liso Invierno,,,$ 3.419,$ 3.799,,https://http2.mlstatic.com/D_Q_NP_716454-MLA46665100829_072021-W.jpg,,2022-02-13 18:17:33.894105,866920115,0.1,3799,3419
